event_id,stem,timestamp_s,sample_index,in_scope,identity,asset_sha256,source_identity,quarter_id,quarter_timestamp,offset_ms,role
DRUMS_00982,drums,254.69968253968253,11232256,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,700,254.69968253968253,0E-14,PRIMARY
DRUMS_00981,drums,254.63002267573697,11229184,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,700,254.69968253968253,-69.65986394556000,CONTEXT
DRUMS_00984,drums,255.4659410430839,11266048,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,702,255.4659410430839,0E-13,PRIMARY
DRUMS_00983,drums,255.3730612244898,11261952,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,702,255.4659410430839,-92.8798185941000,CONTEXT
DRUMS_00986,drums,255.8722902494331,11283968,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,703,255.86068027210885,11.60997732425000,PRIMARY
DRUMS_00985,drums,255.75619047619048,11278848,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,703,255.86068027210885,-104.48979591837000,CONTEXT
DRUMS_00988,drums,256.2554195011338,11300864,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,704,256.2321995464853,23.2199546485000,PRIMARY
DRUMS_00987,drums,256.19736961451247,11298304,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,704,256.2321995464853,-34.82993197283000,CONTEXT
DRUMS_00989,drums,256.6269387755102,11317248,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,705,256.6037188208617,23.2199546485000,PRIMARY
DRUMS_00990,drums,256.98684807256234,11333120,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,706,256.97523809523807,11.60997732427000,PRIMARY
DRUMS_00991,drums,257.3583673469388,11349504,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,707,257.3467573696145,11.6099773243000,PRIMARY
DRUMS_00992,drums,257.7298866213152,11365888,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,708,257.7182766439909,11.6099773243000,PRIMARY
DRUMS_00993,drums,258.0781859410431,11381248,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,709,258.0897959183674,-11.6099773243000,PRIMARY
DRUMS_00994,drums,258.47292517006804,11398656,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,710,258.46131519274377,11.60997732427000,PRIMARY
DRUMS_00996,drums,258.83283446712016,11414528,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,711,258.83283446712016,0E-14,PRIMARY
DRUMS_00995,drums,258.7631746031746,11411456,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,711,258.83283446712016,-69.65986394556000,CONTEXT
DRUMS_00997,drums,259.2043537414966,11430912,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,712,259.2043537414966,0E-13,PRIMARY
DRUMS_00999,drums,259.575873015873,11447296,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,713,259.575873015873,0E-12,PRIMARY
DRUMS_00998,drums,259.4946031746032,11443712,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,713,259.575873015873,-81.2698412698000,CONTEXT
DRUMS_01001,drums,259.9473922902494,11463680,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,714,259.9473922902494,0E-13,PRIMARY
DRUMS_01000,drums,259.84290249433104,11459072,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,714,259.9473922902494,-104.48979591836000,CONTEXT
DRUMS_01002,drums,260.3073015873016,11479552,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,715,260.31891156462586,-11.60997732426000,PRIMARY
DRUMS_01003,drums,260.678820861678,11495936,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,716,260.69043083900226,-11.60997732426000,PRIMARY
DRUMS_01005,drums,261.0387301587302,11511808,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,717,261.06195011337866,-23.21995464846000,PRIMARY
DRUMS_01004,drums,260.9806802721088,11509248,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,717,261.06195011337866,-81.26984126986000,CONTEXT
DRUMS_01006,drums,261.41024943310657,11528192,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,718,261.41024943310657,0E-14,PRIMARY
DRUMS_01007,drums,261.77015873015876,11544064,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,719,261.78176870748297,-11.60997732421000,PRIMARY
DRUMS_01008,drums,262.04879818594105,11556352,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,720,262.1532879818594,-104.48979591835000,PRIMARY
DRUMS_01009,drums,262.5015873015873,11576320,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,721,262.5015873015873,0E-13,PRIMARY
DRUMS_01010,drums,262.87310657596373,11592704,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,722,262.87310657596373,0E-14,PRIMARY
DRUMS_01011,drums,263.1285260770975,11603968,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,723,263.2214058956916,-92.8798185941000,PRIMARY
DRUMS_01012,drums,263.5232653061224,11621376,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,724,263.5697052154195,-46.4399092971000,PRIMARY
DRUMS_01013,drums,263.6161451247166,11625472,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,724,263.5697052154195,46.4399092971000,CONTEXT
DRUMS_01014,drums,263.95283446712017,11640320,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,725,263.9412244897959,11.60997732427000,PRIMARY
DRUMS_01016,drums,264.3243537414966,11656704,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,726,264.2895238095238,34.8299319728000,PRIMARY
DRUMS_01015,drums,264.21986394557825,11652096,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,726,264.2895238095238,-69.65986394555000,CONTEXT
DRUMS_01017,drums,264.6146031746032,11669504,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,727,264.63782312925173,-23.21995464853000,PRIMARY
DRUMS_01018,drums,264.695873015873,11673088,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,727,264.63782312925173,58.04988662127000,CONTEXT
DRUMS_01020,drums,265.05578231292515,11688960,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,728,265.0093424036281,46.43990929705000,PRIMARY
DRUMS_01019,drums,264.9512925170068,11684352,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,728,265.0093424036281,-58.0498866213000,CONTEXT
DRUMS_01021,drums,265.2995918367347,11699712,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,729,265.357641723356,-58.0498866213000,PRIMARY
DRUMS_01022,drums,265.41569160997733,11704832,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,729,265.357641723356,58.04988662133000,CONTEXT
DRUMS_01024,drums,265.7872108843537,11721216,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,730,265.72916099773244,58.04988662126000,PRIMARY
DRUMS_01023,drums,265.6595011337869,11715584,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,730,265.72916099773244,-69.65986394554000,CONTEXT
DRUMS_01025,drums,266.13551020408164,11736576,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,731,266.10068027210883,34.82993197281000,PRIMARY
DRUMS_01027,drums,266.5302494331066,11753984,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,732,266.4721995464853,58.0498866213000,PRIMARY
DRUMS_01026,drums,266.40253968253967,11748352,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,732,266.4721995464853,-69.65986394563000,CONTEXT
DRUMS_01029,drums,266.8785487528345,11769344,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,733,266.8437188208617,34.8299319728000,PRIMARY
DRUMS_01028,drums,266.7740589569161,11764736,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,733,266.8437188208617,-69.6598639456000,CONTEXT
DRUMS_01031,drums,267.26167800453516,11786240,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,734,267.2152380952381,46.43990929706000,PRIMARY
DRUMS_01030,drums,267.1455782312925,11781120,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,734,267.2152380952381,-69.6598639456000,CONTEXT
DRUMS_01033,drums,267.6215873015873,11802112,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,735,267.58675736961453,34.82993197277000,PRIMARY
DRUMS_01032,drums,267.50548752834464,11796992,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,735,267.58675736961453,-81.26984126989000,CONTEXT
DRUMS_01034,drums,267.8770068027211,11813376,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,736,267.9582766439909,-81.2698412698000,PRIMARY
DRUMS_01036,drums,268.73614512471653,11851264,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,738,268.7245351473923,11.60997732423000,PRIMARY
DRUMS_01035,drums,268.62004535147395,11846144,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,738,268.7245351473923,-104.48979591835000,CONTEXT
DRUMS_01037,drums,269.107664399093,11867648,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,739,269.0960544217687,11.6099773243000,PRIMARY
DRUMS_01038,drums,269.5140136054422,11885568,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,740,269.4675736961451,46.4399092971000,PRIMARY
DRUMS_01039,drums,269.8855328798186,11901952,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,741,269.83909297052156,46.43990929704000,PRIMARY
DRUMS_01040,drums,270.26866213151925,11918848,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,742,270.2338321995465,34.82993197275000,PRIMARY
DRUMS_01041,drums,270.65179138322,11935744,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,743,270.6053514739229,46.4399092971000,PRIMARY
DRUMS_01043,drums,271.0117006802721,11951616,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,744,270.97687074829935,34.82993197275000,PRIMARY
DRUMS_01042,drums,270.90721088435373,11947008,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,744,270.97687074829935,-69.65986394562000,CONTEXT
DRUMS_01044,drums,271.11619047619047,11956224,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,744,270.97687074829935,139.31972789112000,CONTEXT
DRUMS_01045,drums,271.36,11966976,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,745,271.34839002267574,11.60997732426000,PRIMARY
DRUMS_01046,drums,271.75473922902495,11984384,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,746,271.7431292517007,11.60997732425000,PRIMARY
DRUMS_01047,drums,272.1146485260771,12000256,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,747,272.1146485260771,0E-13,PRIMARY
DRUMS_01048,drums,272.5209977324263,12018176,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,748,272.48616780045353,34.82993197277000,PRIMARY
DRUMS_01050,drums,272.89251700680273,12034560,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,749,272.8576870748299,34.82993197283000,PRIMARY
DRUMS_01049,drums,272.7764172335601,12029440,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,749,272.8576870748299,-81.2698412698000,CONTEXT
DRUMS_01051,drums,273.25242630385486,12050432,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,750,273.25242630385486,0E-14,PRIMARY
DRUMS_01053,drums,273.6239455782313,12066816,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,751,273.6239455782313,0E-13,PRIMARY
DRUMS_01052,drums,273.4962358276644,12061184,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,751,273.6239455782313,-127.7097505669000,CONTEXT
DRUMS_01055,drums,274.007074829932,12083712,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,752,273.9954648526077,11.6099773243000,PRIMARY
DRUMS_01054,drums,273.89097505668934,12078592,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,752,273.9954648526077,-104.48979591836000,CONTEXT
DRUMS_01056,drums,274.75011337868483,12116480,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,754,274.73850340136056,11.60997732427000,PRIMARY
DRUMS_01057,drums,275.1332426303855,12133376,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,755,275.11002267573696,23.21995464854000,PRIMARY
DRUMS_01058,drums,275.5047619047619,12149760,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,756,275.48154195011335,23.21995464855000,PRIMARY
DRUMS_01060,drums,275.8995011337868,12167168,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,757,275.8530612244898,46.4399092970000,PRIMARY
DRUMS_01059,drums,275.80662131519273,12163072,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,757,275.8530612244898,-46.43990929707000,CONTEXT
DRUMS_01061,drums,276.24780045351474,12182528,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,758,276.2245804988662,23.21995464854000,PRIMARY
DRUMS_01063,drums,276.6309297052154,12199424,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,759,276.59609977324266,34.82993197274000,PRIMARY
DRUMS_01062,drums,276.51482993197277,12194304,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,759,276.59609977324266,-81.26984126989000,CONTEXT
DRUMS_01065,drums,277.0140589569161,12216320,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,760,276.96761904761905,46.43990929705000,PRIMARY
DRUMS_01064,drums,276.8979591836735,12211200,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,760,276.96761904761905,-69.65986394555000,CONTEXT
DRUMS_01066,drums,277.2694784580499,12227584,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,761,277.33913832199545,-69.65986394555000,PRIMARY
DRUMS_01067,drums,277.74548752834465,12248576,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,762,277.7106575963719,34.82993197275000,PRIMARY
DRUMS_01069,drums,278.1170068027211,12264960,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,763,278.0821768707483,34.8299319728000,PRIMARY
DRUMS_01068,drums,278.01251700680274,12260352,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,763,278.0821768707483,-69.65986394556000,CONTEXT
DRUMS_01070,drums,278.47691609977323,12280832,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,764,278.4536961451247,23.21995464853000,PRIMARY
DRUMS_01072,drums,278.8484353741497,12297216,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,765,278.82521541950115,23.21995464855000,PRIMARY
DRUMS_01071,drums,278.73233560090705,12292096,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,765,278.82521541950115,-92.87981859410000,CONTEXT
DRUMS_01073,drums,279.2199546485261,12313600,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,766,279.19673469387754,23.21995464856000,PRIMARY
DRUMS_01074,drums,279.5798639455782,12329472,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,767,279.56825396825394,11.60997732426000,PRIMARY
DRUMS_01075,drums,279.85850340136057,12341760,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,768,279.9397732426304,-81.26984126983000,PRIMARY
DRUMS_01076,drums,280.3112925170068,12361728,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,769,280.3112925170068,0E-13,PRIMARY
DRUMS_01077,drums,280.69442176870746,12378624,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,770,280.68281179138324,11.60997732422000,PRIMARY
DRUMS_01078,drums,281.0659410430839,12395008,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,771,281.05433106575964,11.60997732426000,PRIMARY
DRUMS_01079,drums,281.4374603174603,12411392,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,772,281.42585034013604,11.60997732426000,PRIMARY
DRUMS_01080,drums,281.80897959183676,12427776,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,773,281.7973696145125,11.60997732426000,PRIMARY
DRUMS_01081,drums,282.1688888888889,12443648,True,SEPARATOR_DRUMS_STEM,88faa9bd504e4253b9e17da5e8ddd3b5fdc310abb542c2ac493a656752546290,1cfc00dd-5652-5792-83a6-c1195da87b63,774,282.1688888888889,0E-13,PRIMARY
